,datetime,casual,registered,count
3742,2012-10-30 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3743,2012-10-31 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3744,2012-11-20 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3745,2012-11-21 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3746,2012-11-22 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3747,2012-11-23 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3748,2012-11-24 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3749,2012-11-25 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3750,2012-11-26 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3751,2012-11-27 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3752,2012-11-28 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3753,2012-11-29 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3754,2012-11-30 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3755,2012-12-20 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3756,2012-12-21 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3757,2012-12-22 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3758,2012-12-23 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3759,2012-12-24 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3760,2012-12-25 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3761,2012-12-26 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3762,2012-12-27 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3763,2012-12-28 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3764,2012-12-29 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3765,2012-12-30 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3766,2012-12-31 13:00:00,74.0592105263158,183.7280701754386,257.7872807017544
3767,2011-01-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3768,2011-01-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3769,2011-01-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3770,2011-01-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3771,2011-01-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3772,2011-01-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3773,2011-01-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3774,2011-01-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3775,2011-01-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3776,2011-01-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3777,2011-01-31 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3778,2011-02-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3779,2011-02-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3780,2011-02-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3781,2011-02-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3782,2011-02-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3783,2011-02-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3784,2011-02-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3785,2011-02-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3786,2011-02-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3787,2011-03-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3788,2011-03-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3789,2011-03-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3790,2011-03-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3791,2011-03-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3792,2011-03-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3793,2011-03-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3794,2011-03-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3795,2011-03-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3796,2011-03-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3797,2011-03-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3798,2011-03-31 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3799,2011-04-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3800,2011-04-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3801,2011-04-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3802,2011-04-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3803,2011-04-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3804,2011-04-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3805,2011-04-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3806,2011-04-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3807,2011-04-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3808,2011-04-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3809,2011-04-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3810,2011-05-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3811,2011-05-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3812,2011-05-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3813,2011-05-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3814,2011-05-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3815,2011-05-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3816,2011-05-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3817,2011-05-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3818,2011-05-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3819,2011-05-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3820,2011-05-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3821,2011-05-31 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3822,2011-06-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3823,2011-06-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3824,2011-06-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3825,2011-06-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3826,2011-06-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3827,2011-06-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3828,2011-06-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3829,2011-06-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3830,2011-06-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3831,2011-06-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3832,2011-06-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3833,2011-07-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3834,2011-07-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3835,2011-07-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3836,2011-07-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3837,2011-07-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3838,2011-07-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3839,2011-07-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3840,2011-07-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3841,2011-07-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3842,2011-07-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3843,2011-07-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3844,2011-07-31 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3845,2011-08-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3846,2011-08-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3847,2011-08-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3848,2011-08-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3849,2011-08-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3850,2011-08-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3851,2011-08-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3852,2011-08-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3853,2011-08-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3854,2011-08-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3855,2011-08-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3856,2011-08-31 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3857,2011-09-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3858,2011-09-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3859,2011-09-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3860,2011-09-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3861,2011-09-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3862,2011-09-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3863,2011-09-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3864,2011-09-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3865,2011-09-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3866,2011-09-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3867,2011-09-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3868,2011-10-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3869,2011-10-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3870,2011-10-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3871,2011-10-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3872,2011-10-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3873,2011-10-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3874,2011-10-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3875,2011-10-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3876,2011-10-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3877,2011-10-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3878,2011-10-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3879,2011-10-31 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3880,2011-11-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3881,2011-11-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3882,2011-11-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3883,2011-11-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3884,2011-11-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3885,2011-11-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3886,2011-11-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3887,2011-11-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3888,2011-11-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3889,2011-11-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3890,2011-11-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3891,2011-12-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3892,2011-12-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3893,2011-12-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3894,2011-12-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3895,2011-12-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3896,2011-12-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3897,2011-12-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3898,2011-12-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3899,2011-12-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3900,2011-12-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3901,2011-12-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3902,2011-12-31 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3903,2012-01-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3904,2012-01-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3905,2012-01-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3906,2012-01-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3907,2012-01-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3908,2012-01-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3909,2012-01-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3910,2012-01-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3911,2012-01-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3912,2012-01-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3913,2012-01-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3914,2012-01-31 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3915,2012-02-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3916,2012-02-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3917,2012-02-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3918,2012-02-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3919,2012-02-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3920,2012-02-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3921,2012-02-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3922,2012-02-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3923,2012-02-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3924,2012-02-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3925,2012-03-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3926,2012-03-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3927,2012-03-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3928,2012-03-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3929,2012-03-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3930,2012-03-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3931,2012-03-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3932,2012-03-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3933,2012-03-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3934,2012-03-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3935,2012-03-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3936,2012-03-31 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3937,2012-04-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3938,2012-04-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3939,2012-04-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3940,2012-04-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3941,2012-04-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3942,2012-04-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3943,2012-04-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3944,2012-04-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3945,2012-04-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3946,2012-04-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3947,2012-04-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3948,2012-05-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3949,2012-05-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3950,2012-05-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3951,2012-05-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3952,2012-05-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3953,2012-05-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3954,2012-05-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3955,2012-05-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3956,2012-05-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3957,2012-05-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3958,2012-05-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3959,2012-05-31 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3960,2012-06-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3961,2012-06-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3962,2012-06-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3963,2012-06-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3964,2012-06-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3965,2012-06-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3966,2012-06-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3967,2012-06-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3968,2012-06-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3969,2012-06-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3970,2012-06-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3971,2012-07-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3972,2012-07-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3973,2012-07-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3974,2012-07-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3975,2012-07-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3976,2012-07-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3977,2012-07-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3978,2012-07-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3979,2012-07-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3980,2012-07-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3981,2012-07-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3982,2012-07-31 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3983,2012-08-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3984,2012-08-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3985,2012-08-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3986,2012-08-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3987,2012-08-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3988,2012-08-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3989,2012-08-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3990,2012-08-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3991,2012-08-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3992,2012-08-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3993,2012-08-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3994,2012-08-31 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3995,2012-09-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3996,2012-09-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3997,2012-09-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3998,2012-09-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
3999,2012-09-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4000,2012-09-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4001,2012-09-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4002,2012-09-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4003,2012-09-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4004,2012-09-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4005,2012-09-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4006,2012-10-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4007,2012-10-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4008,2012-10-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4009,2012-10-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4010,2012-10-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4011,2012-10-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4012,2012-10-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4013,2012-10-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4014,2012-10-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4015,2012-10-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4016,2012-10-31 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4017,2012-11-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4018,2012-11-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4019,2012-11-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4020,2012-11-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4021,2012-11-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4022,2012-11-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4023,2012-11-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4024,2012-11-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4025,2012-11-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4026,2012-11-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4027,2012-11-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4028,2012-12-20 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4029,2012-12-21 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4030,2012-12-22 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4031,2012-12-23 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4032,2012-12-24 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4033,2012-12-25 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4034,2012-12-26 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4035,2012-12-27 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4036,2012-12-28 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4037,2012-12-29 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4038,2012-12-30 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4039,2012-12-31 14:00:00,76.58991228070175,166.8530701754386,243.44298245614036
4040,2011-01-20 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4041,2011-01-21 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4042,2011-01-22 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4043,2011-01-23 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4044,2011-01-24 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4045,2011-01-25 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4046,2011-01-26 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4047,2011-01-28 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4048,2011-01-29 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4049,2011-01-30 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4050,2011-01-31 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4051,2011-02-20 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4052,2011-02-21 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4053,2011-02-22 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4054,2011-02-23 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4055,2011-02-24 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4056,2011-02-25 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4057,2011-02-26 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4058,2011-02-27 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4059,2011-02-28 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4060,2011-03-20 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4061,2011-03-21 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4062,2011-03-22 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4063,2011-03-23 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4064,2011-03-24 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4065,2011-03-25 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4066,2011-03-26 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4067,2011-03-27 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4068,2011-03-28 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4069,2011-03-29 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4070,2011-03-30 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4071,2011-03-31 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4072,2011-04-20 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4073,2011-04-21 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4074,2011-04-22 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4075,2011-04-23 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4076,2011-04-24 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4077,2011-04-25 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4078,2011-04-26 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4079,2011-04-27 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4080,2011-04-28 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4081,2011-04-29 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4082,2011-04-30 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4083,2011-05-20 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4084,2011-05-21 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4085,2011-05-22 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4086,2011-05-23 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4087,2011-05-24 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4088,2011-05-25 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4089,2011-05-26 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
4090,2011-05-27 15:00:00,76.02850877192982,178.26973684210526,254.2982456140351
